Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--ec3de4b8-b65f-48c9-994c-27a7caee8240,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d8fb6865-47bc-4d84-9fcc-e7558873f5bc,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--016d6927-5792-48d9-a3aa-39f65e562c52,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d6a793a5-73a2-4f7c-8b08-dda99c6b2fa1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--01e2afa0-a689-4a6b-abae-372d5738ed05,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--85a53081-f865-4a41-b774-2fa6ea77460f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--056a59d9-1540-464c-835c-8310951e62ca,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--f0c2c558-da96-45a1-b182-601e5beb7ff0,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--76115475-6b72-4da9-8d30-37cee86bcf82,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--4d34e4ef-e239-442b-bb6e-c27f1afc52c3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d8eda4db-9d9a-4732-9ac9-91b7cd20802e,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--5dfa12d1-29e0-4653-9e72-440abec14b40,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--845da4c6-0bd7-407a-8948-2cea66df547b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--06bc4147-6d88-4df6-b0c9-5ab65d49af16,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c4e3173f-e3c2-4b53-8979-91e5a0d0a453,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--6ba6740b-e582-4ac8-a2ab-df3f546a5907,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1b7c66d1-43f8-4ddc-8254-a2ef62adc5ad,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--7838bf6e-90dc-4b69-bbd4-992ea2b47aae,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--72a4b99a-c656-4596-b31b-5f03c5a2baaf,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--06fc3451-80a6-4a82-bd1d-def073dc28bd,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--4a0b6873-e833-4f35-9b3d-001f176498c5,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--281c1086-2af7-4959-bbe9-c60f449d3e79,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--181debf1-edd5-4e0d-a47a-400165f73be1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1a94af0a-8c54-4618-8cc8-f544a59921ad,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--51f6ed7e-cc26-43d7-883d-656c33698bd5,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--564c401d-9adc-4439-b66b-de0e385a4109,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--0272172a-366d-490a-aee9-e6a58887b275,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--e89cdc94-7502-43a4-8e66-fdc8e56c0f9d,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a3413b48-3e42-4cd4-bb9a-55c195efb3bb,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1284b8ea-d772-4296-a7d7-8311cc6c2155,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--045c6688-9f87-4403-918e-06d93c6f772c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--7ee4210a-403c-4816-b045-d2fb75f0591f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--4f8cb713-48f4-486e-a0b1-36e446e0818b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d35613b3-c87a-4712-915d-5c827d0049d7,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--bf2c7b30-babb-41d0-8cf7-5174c4c882aa,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--cfcfcd33-5a0c-46b3-b96c-c8a931de5877,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--f59d4478-ce00-4d70-be97-b6ea174c5b7a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--49a8fd39-fc7f-4e38-b694-85229dd62435,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--60c83e4e-9ae6-4538-9d32-5cd5feb86ad0,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--cf4d7019-3978-475c-a3cc-33485cba864c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--9edf15d6-1e12-4a4b-a879-6087215d9740,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--02f4e0a7-621c-41a8-9f28-eefd5e0b078f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--006a6fa7-2442-4538-b088-4dc360e4dd99,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d45c0fca-48dd-44b3-bd0f-ce8c7bd00c0f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--782838e4-5413-4b19-b1d4-a8c4dc313754,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--498bce39-506c-4589-a010-ce8c8a3ae06f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--9b46264d-808b-424b-bd1a-dfb8e3170221,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1b8560b7-a3dc-4006-9293-612fffd63649,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ad9f0446-8324-4fed-9b18-34e22faedb03,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--bc1a2a0a-09ab-4c88-ab7f-3ce184ebeca6,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--5aaf36e7-bcd5-453c-be4e-279a461f4dac,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c1b367a1-6a57-47be-b817-b2e847bcac86,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--dbb0734d-099d-447f-bec2-6fbfdb6f71e3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--9e200e98-e94b-45e7-9bc9-f7030e4ff39f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--dd1a1c37-61ea-42ab-823f-d58a1661bd98,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--53b87420-56f4-444f-9f1b-7f3f9f2272a9,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--fb654455-299a-4580-9b7e-f0059d6c80a2,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--83c8805e-2002-4a2d-b513-bd887924342c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--e08f77d7-c955-4c5f-b2f2-7b686ab45e35,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--f98ec767-d2a2-4386-9800-c6ed357ac084,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a9cc7b8c-493e-4061-8492-bcfadcbc37e2,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--0b287cfd-c9a5-48b0-a45b-4c9250f8d1be,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--2f623bc2-413b-42f9-89e8-559a84bcdf69,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--54d67d43-3eaa-4a7a-bec5-86efb8b6273a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--58202529-a694-4e83-9058-1b3311ea02e7,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--053835a1-80ab-426a-bd4e-103c1fbc588c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--82959068-17ed-4763-8b72-91853e3cbc93,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--62ac26b2-eb6f-4994-a4ee-c976b250ea65,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--7a083bd2-42b8-48b5-88f0-739f5da09f2d,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--572882e6-c72f-4568-a286-877bbce4f80a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--5aa862cc-5fda-4edf-b3bd-6da4cac570dc,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--18e88769-bcde-456f-988b-80e70d0dab3e,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--b2097b37-d811-4766-89b1-40ba282636a1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--261eead1-3cc3-45db-b88d-8ccab9e10324,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--501f8497-587e-4c6c-b1cf-b35ad4a30a53,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--36653c9f-381f-44a9-9cb5-4ccd54d620c1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--4091a93f-ae85-45d0-b52b-bf0fc42f859a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ac0c340f-d5ee-48d8-8134-6c189ab50554,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a9cc2dd7-67cc-464c-bf05-b30d957ca53e,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--354a93b1-9464-4ba4-b5ae-ba1a9f3dc5c2,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--fb6d378d-c7c7-415d-9719-4440448f6ba5,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--54ee9701-5f21-42ea-bbb6-cd6987b07298,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a8375c7a-12c9-4253-a245-e90dde31ac2b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--8cb72d4b-2223-4d95-8ad9-35b62cbe2f76,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--3cb762fa-0dc5-4435-bf77-a2b0a8d4a5cc,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--82cc8387-13e0-413e-93a6-275bb30b1ae6,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--47390c1e-04e9-4795-a48f-f7b9bcffda68,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--25546167-64c8-46ee-947b-ae803068ea83,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ef01f210-ee31-4fc5-a71f-e1844c8e6a60,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c223cd11-ef8a-4b15-8fc2-934c96e02480,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c08ddc6d-664a-4e0b-8d76-b9cfcc299775,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--0571b7a7-1093-4911-b13e-946a27b443cc,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d72e8581-4628-4abf-98a7-d817b65f2234,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--27cb20f5-58f4-4a21-a9e0-4f8d969e5b2e,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d9c6929c-028b-4a6a-b783-37131f5f9d10,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c788c351-bf90-439a-9b65-be40382aa6c5,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ba80103c-e629-4384-b7dc-8c72e44f3db3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1b6d585f-88c1-41d8-b58d-f26a65ff9a53,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--4237c9ad-9362-4af4-b53b-7b062b71b5e5,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ba79fa8e-ee73-4151-aba4-17184d0a535a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d896fc5e-9a7b-42bf-ab1d-9d60214d1a6a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--cce82995-3753-4c2c-a60b-995180272b6c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d1cf51f1-2eb6-49e4-9048-6bec51643c73,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1c09d003-8c6f-4abf-829a-aa19727ba95c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--3adbb379-b9e7-4824-9117-3dfc4550d771,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--afcc051f-ecf6-4981-ae33-1cf108182c5b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--7dafac17-62ae-49ca-80ab-d2e0a5ef5474,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--3d3c2472-381e-4d23-8ffd-13094e1747a6,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c77e1305-a30e-4380-ae58-0f81591119b3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c7343198-9475-41eb-b0cf-b30c83ce3161,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--b0d4faa9-3c45-45a9-afcc-a058d40b2e1a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--e06427d4-32af-4a3d-bf8c-85d54ac9889a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--fef900a3-e7aa-4310-9851-67f29ef73f48,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a5667eb0-cf08-400d-b503-f1f14852adc3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a79a907f-dde2-45fd-82d8-c7cacbd6ed6b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--8566249e-aabf-4b9c-a6cf-8b14dc5df775,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--cc37433d-6d40-4d2f-ac3d-fa2176d1bf12,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--7bc4509c-47ea-472b-8874-fa5940f7d66f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--377fdbf7-4de0-4e7d-974a-a2526dd493cb,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--60357d77-76c0-4615-9a02-b896d2371b74,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--d65af7cb-4f5f-4deb-a984-06678d4a4980,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--668a002a-eb8d-4fd4-b917-c32bed758717,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ae843a5c-e71a-46a5-ab78-c7b49cb761fe,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--36f97824-67f0-42b8-adcb-7b297e892ddf,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--04fdbd73-a1c3-4a85-96fc-03f6adad0e99,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--879ee26e-6131-4631-b217-3721b8801e21,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a1170f8d-9ba5-4433-be65-3f4881199d7d,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a3797d1c-12d8-4afa-adde-cf2fb0424313,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--9d8e6a71-5f1d-43bc-abce-adab9709496c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--441891ae-0314-4dbb-bf18-a03f946e3bef,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--8bacd667-acc8-4713-a787-377511794317,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--6f10cfe3-e86a-4a74-93c6-b42f5d4452f3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--83c6c39c-02ba-446a-abb7-0c35a6e9bfc0,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--8e4e87e1-57fd-4696-bf41-0a05fa7630d3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--b58b4618-2eb0-42e6-976b-a1dbe37b9bd8,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--fc641d90-94e4-4dbc-9af5-8300079250b0,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--09ed349a-4cb6-4a09-b4cb-2d8063afd619,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--6bab9008-3b69-4736-8f47-e9a83be103de,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--6bc77bb0-fdcc-499b-8927-ed9f826236a3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--e7e5c151-0eb0-48b5-b112-1fb8e30dd76a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1f5e37e7-1a9f-42a7-83ef-c61bb04bc818,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--e3d51d99-6931-4458-bb7e-211245772bc3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--748cd2d2-1457-456f-bc0e-c17a4203f19a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--8185c5f3-b92e-4f9a-a094-33b02b40b821,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--bf4f173c-3fe1-411e-85de-f58f0017e5d3,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--0c6581ab-780b-4d9a-aa28-436729da54cb,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--0e61aac6-9480-4dcb-8e5e-0c3d4f932d9c,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--3c072c44-1362-46c8-9df4-b97739e0b161,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--0b5d782e-12a0-4775-b4b2-8d13afbb75f1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--f08f0d91-d0d4-4221-997e-d12dcc2c5bc8,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a9447af2-c8ea-4034-bf4d-7bb625394258,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--fd07d6fd-b95e-4029-91dd-74fea6075261,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--3d755e2f-2426-4ace-b74d-869d32fd5fc7,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--7b0bf445-128c-4c52-8145-97c1f0b84915,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--9200b9c1-a51b-4513-92c4-aafb1d849b97,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--b8674710-5c4f-4360-8a40-60081dea8950,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ea2714af-b73d-4806-a49d-563e1da70c04,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--63d6c26e-b113-4308-a6af-bb57deee9083,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--89141a6b-62ee-4534-94fc-087d42089d31,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--569b22dd-7ae8-45e6-abc8-7e225e5c5547,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--2c4ad371-3c3f-49cb-9239-975fac674d7b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ddd7b34e-30c4-47b3-860a-6a0be5d8d04f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--3355a0a7-54c1-4ea8-b676-3756441aa878,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ee64a162-ec2c-488a-ab27-ba94d3a6306b,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--f0e966a2-dbf3-410f-ba23-212a0649d916,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--b765a188-e353-4f5b-9ee9-4eac561a157a,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--a23d9919-68e5-4aef-99e1-400702870469,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--67b1179c-d191-4646-87f6-7130938fe8c1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--139ced96-7e72-4697-b885-920fba203d37,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--9501cff8-bce4-46ec-96b4-36baa8a3bf86,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--705ac326-21f1-4168-9390-9f37d24b7fd1,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--20146565-e282-4843-8cc6-b2b2a5bfc338,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--811357b6-f1bb-4473-8a63-695d1c34f7ea,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--461e6af4-dee5-46ba-ba0e-e45ab235c488,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--5ea0f3f2-a9f8-4dde-b8db-b8cf4452bada,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--e7a5230e-73b6-4f9a-acad-7d02516be215,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--29dcff45-c87e-4c47-8d61-1827bc9930ee,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--63ce2df1-e113-445f-bf1f-93b77c1b10c6,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--de6267a8-4c97-4ea2-9918-7a228cbb90ff,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--ddd0f2d1-b166-4ded-8b60-2c32efface4f,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--1f90a234-4389-4d17-a2d3-1dd7dd3e5508,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--8c3d7d1d-5d76-4fa2-8084-2c0933d059a9,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--4be6031e-12cd-4ace-b567-4706a12fb5ee,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--19caa093-4893-457a-a031-6dcc8665a765,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--08722d37-ecaa-4590-babb-0f7b5ccfd6a0,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--bd6ac375-eb9d-47ba-bc43-03cabb47a274,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--004aa869-598e-4768-b677-653f75d853b6,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--c7236bcc-da49-487d-9ea6-f549f1f6d774,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--bcf5e5aa-8519-4b9a-9451-06293fbfc480,relationship--1107571d-28fb-4f13-bb4b-b9fd2ec146e0,0.0
relationship,relationship--218193b6-9cea-4c70-a3f1-3ab694f7a3cb,relationship--72671d4f-134e-4bf0-b4ac-7187685079db,46.857142857142854
relationship,relationship--de4b9eff-d02b-4cde-b880-1590e9b15583,relationship--9abd1cfa-c51c-45e2-88ec-b0a3e1213397,84.50420168067225
relationship,relationship--c2b21f64-a5b9-41b7-8181-74ce0a9c1e46,relationship--72671d4f-134e-4bf0-b4ac-7187685079db,46.857142857142854
relationship,relationship--ee5d03cd-ebf8-4aad-a14c-80f6fedec5d4,relationship--72671d4f-134e-4bf0-b4ac-7187685079db,46.857142857142854
