Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--1b5f0be2-312c-46a4-a2e0-386636689c54,relationship--d8b7cbb9-e49a-4072-8459-89d182674495,37.647058823529406
relationship,relationship--4ff38a3e-8b8d-46d9-9080-be1541d9069e,relationship--d8b7cbb9-e49a-4072-8459-89d182674495,37.647058823529406
relationship,relationship--e29b772b-0caa-4017-b27a-6a46b6ea486a,relationship--52018057-18b3-460c-be3f-49d3a8d65343,84.72398190045249
relationship,relationship--5b62fd7a-059c-4972-872d-fefefb2733a4,relationship--52018057-18b3-460c-be3f-49d3a8d65343,57.647058823529406
relationship,relationship--f6bcea10-2c57-4c0a-97a2-c8b15b0a2ca0,relationship--52018057-18b3-460c-be3f-49d3a8d65343,37.647058823529406
relationship,relationship--dc5bf4bd-d416-4ae4-9f46-8c090811feec,relationship--52018057-18b3-460c-be3f-49d3a8d65343,37.647058823529406
relationship,relationship--fed10efa-800d-409a-8a4b-b6a24c44fbad,relationship--52018057-18b3-460c-be3f-49d3a8d65343,37.647058823529406
relationship,relationship--1df10e08-af26-4a21-9070-5ded06424ec4,relationship--c4bc480a-36d7-4ef2-9064-828eb2e7fcf8,84.72398190045249
relationship,relationship--99f2f83f-46e6-4475-aa72-b1cf359034f2,relationship--c4bc480a-36d7-4ef2-9064-828eb2e7fcf8,57.647058823529406
relationship,relationship--4d7e84f0-5394-4d42-8d27-b5f8482a0912,relationship--c4bc480a-36d7-4ef2-9064-828eb2e7fcf8,37.647058823529406
relationship,relationship--3a9e88a0-bad8-424c-b6e1-28c00b8c3b1c,relationship--c4bc480a-36d7-4ef2-9064-828eb2e7fcf8,37.647058823529406
relationship,relationship--4a5a70ed-93e1-478e-8bbf-fff1519c9140,relationship--c4bc480a-36d7-4ef2-9064-828eb2e7fcf8,37.647058823529406
relationship,relationship--65886c82-332a-4e65-9b8c-1b7a289bf05f,relationship--d1554f6b-70f6-4d35-a80a-bb4ed565f11b,84.72398190045249
relationship,relationship--a564b3c4-5cad-43f7-ae81-5eb866d08a23,relationship--d1554f6b-70f6-4d35-a80a-bb4ed565f11b,57.647058823529406
relationship,relationship--e69c6b69-b4ff-4cc9-bb49-aa5347942519,relationship--d1554f6b-70f6-4d35-a80a-bb4ed565f11b,37.647058823529406
relationship,relationship--a64c99b2-570b-49a9-834f-87f2e1fff52a,relationship--d1554f6b-70f6-4d35-a80a-bb4ed565f11b,37.647058823529406
relationship,relationship--ed68f857-f0eb-4807-bcc1-81fbf359e7db,relationship--d1554f6b-70f6-4d35-a80a-bb4ed565f11b,37.647058823529406
relationship,relationship--7dad327e-ba14-4371-acc4-7f4926d57eac,relationship--45ebd399-894c-445a-9390-f295a1dd4ed0,84.72398190045249
relationship,relationship--7d4809ef-1957-4ab2-b16e-f13c29102498,relationship--45ebd399-894c-445a-9390-f295a1dd4ed0,57.647058823529406
relationship,relationship--0929bd15-3009-4e01-a223-3e8419a23669,relationship--45ebd399-894c-445a-9390-f295a1dd4ed0,37.647058823529406
relationship,relationship--a199b570-84d5-46fc-9c8a-cf4459e5704f,relationship--45ebd399-894c-445a-9390-f295a1dd4ed0,37.647058823529406
relationship,relationship--a6005a4e-da7f-4a80-81cc-9b0a3439c666,relationship--45ebd399-894c-445a-9390-f295a1dd4ed0,37.647058823529406
relationship,relationship--d63513dd-2f21-4c61-9b22-ea3b2bd93e18,relationship--d9526cb3-fef7-469b-a4c7-cfae2d149ed0,84.72398190045249
relationship,relationship--66c5bef1-65b3-4b2f-bc2f-0f6820a456ff,relationship--d9526cb3-fef7-469b-a4c7-cfae2d149ed0,57.647058823529406
relationship,relationship--0c5562ac-bdce-43a6-868d-ff4ead680024,relationship--d9526cb3-fef7-469b-a4c7-cfae2d149ed0,37.647058823529406
relationship,relationship--5cb9d5db-7e53-4bb3-991a-9b152a97841e,relationship--d9526cb3-fef7-469b-a4c7-cfae2d149ed0,37.647058823529406
relationship,relationship--5eeeaaeb-426b-4f46-9c6e-0231981f1cb1,relationship--d9526cb3-fef7-469b-a4c7-cfae2d149ed0,37.647058823529406
relationship,relationship--db36afe9-8bac-4aec-9f49-ee7862105dc1,relationship--5dfa928a-83f5-446b-a52d-01ce26731de4,84.72398190045249
relationship,relationship--2251638e-b227-48a9-a92a-b377c6b217de,relationship--5dfa928a-83f5-446b-a52d-01ce26731de4,57.647058823529406
relationship,relationship--33cf9fbf-1c56-4ed3-b785-457b7b91731c,relationship--5dfa928a-83f5-446b-a52d-01ce26731de4,37.647058823529406
relationship,relationship--c0f00137-3ef3-4ed2-a7b7-c2e555613903,relationship--5dfa928a-83f5-446b-a52d-01ce26731de4,37.647058823529406
relationship,relationship--6becc8b6-77f9-437a-808d-ee65af088215,relationship--5dfa928a-83f5-446b-a52d-01ce26731de4,37.647058823529406
relationship,relationship--63171591-e4e5-4c6b-a32a-7886d4e4b526,relationship--e4a2290a-ae59-47c6-bb4b-7b30670d6fce,84.72398190045249
relationship,relationship--28fb913b-6446-456f-9109-44f71f7bb4b5,relationship--e4a2290a-ae59-47c6-bb4b-7b30670d6fce,57.647058823529406
relationship,relationship--ae47ea75-4ce3-4839-ae67-8a580195fad0,relationship--e4a2290a-ae59-47c6-bb4b-7b30670d6fce,37.647058823529406
relationship,relationship--f5e166e6-02e5-4d5c-b167-f1baab2c76dd,relationship--e4a2290a-ae59-47c6-bb4b-7b30670d6fce,37.647058823529406
relationship,relationship--b05662f8-cd01-44a7-bef7-6a2eda2a8a7b,relationship--e4a2290a-ae59-47c6-bb4b-7b30670d6fce,37.647058823529406
relationship,relationship--c2cb43d6-e5cb-41f3-a3fa-cffabbb05f6b,relationship--f911540d-ff5d-4e42-bc56-bce51250fbda,84.72398190045249
relationship,relationship--21eaff68-a965-46d2-8482-5ca8fef24ea6,relationship--f911540d-ff5d-4e42-bc56-bce51250fbda,57.647058823529406
relationship,relationship--a22d6696-0c0a-4254-acce-87dde18f6736,relationship--f911540d-ff5d-4e42-bc56-bce51250fbda,37.647058823529406
relationship,relationship--9c43cc75-93a8-48ec-b531-93d9307d12c7,relationship--f911540d-ff5d-4e42-bc56-bce51250fbda,37.647058823529406
relationship,relationship--3eef8b12-83db-4233-a0a9-1328ddb47a3f,relationship--f911540d-ff5d-4e42-bc56-bce51250fbda,37.647058823529406
relationship,relationship--6ccbdcd1-4306-4879-b25e-7b93519a2592,relationship--46bc1e35-dcaa-461e-94cd-b0fb42eec0cf,84.72398190045249
relationship,relationship--a0370934-1155-4cb7-b335-3d0fe28e2325,relationship--46bc1e35-dcaa-461e-94cd-b0fb42eec0cf,57.647058823529406
relationship,relationship--78a08339-9184-48ec-9778-628c8260a741,relationship--46bc1e35-dcaa-461e-94cd-b0fb42eec0cf,37.647058823529406
relationship,relationship--eacd686c-c347-4dbc-b36e-0524c4129820,relationship--46bc1e35-dcaa-461e-94cd-b0fb42eec0cf,37.647058823529406
relationship,relationship--6f12cb8a-6d56-4b31-bba5-7d3381428490,relationship--46bc1e35-dcaa-461e-94cd-b0fb42eec0cf,37.647058823529406
relationship,relationship--d81f6e63-979a-4b82-8d99-e66dc80f3576,relationship--47b89f9d-41ed-419e-b17d-5b03ccae94df,84.72398190045249
relationship,relationship--557f9057-6b69-45c6-954e-57abc97b1391,relationship--47b89f9d-41ed-419e-b17d-5b03ccae94df,57.647058823529406
relationship,relationship--7042bd96-51c8-4ae4-afe9-30e4bdfb954d,relationship--47b89f9d-41ed-419e-b17d-5b03ccae94df,37.647058823529406
relationship,relationship--e02fd82c-2a92-429f-b555-ccdb459d0c31,relationship--47b89f9d-41ed-419e-b17d-5b03ccae94df,37.647058823529406
relationship,relationship--8429e02d-e54e-42a8-b5c9-b2c10ffb3d00,relationship--47b89f9d-41ed-419e-b17d-5b03ccae94df,37.647058823529406
relationship,relationship--745eb2f7-cdbb-4652-961b-25e39fcd4631,relationship--aa663e32-2f90-4509-906b-6c44c317015d,84.72398190045249
relationship,relationship--a3127223-ade2-4c6c-8720-c573d255d452,relationship--aa663e32-2f90-4509-906b-6c44c317015d,57.647058823529406
relationship,relationship--b5d8983b-b7f2-4322-832c-6d4b22e6caf1,relationship--aa663e32-2f90-4509-906b-6c44c317015d,37.647058823529406
relationship,relationship--aa22f1b4-7741-4568-bef3-79e15bf3fb13,relationship--aa663e32-2f90-4509-906b-6c44c317015d,37.647058823529406
relationship,relationship--c0fcbbe4-3f07-4e11-a63a-437e4f2d6c9e,relationship--aa663e32-2f90-4509-906b-6c44c317015d,37.647058823529406
relationship,relationship--f4aaa21d-cbc1-4d7c-a895-c15c0e7a7ff9,relationship--446ed7ab-e494-48c2-af9a-325230a8ca6b,84.72398190045249
relationship,relationship--4ce02aa7-2338-4d38-877e-7995660a13c8,relationship--446ed7ab-e494-48c2-af9a-325230a8ca6b,57.647058823529406
relationship,relationship--dbe14510-7952-4839-9cdd-9b880083b76a,relationship--446ed7ab-e494-48c2-af9a-325230a8ca6b,37.647058823529406
relationship,relationship--d6a3fee1-8f62-451e-b71e-c63709785150,relationship--446ed7ab-e494-48c2-af9a-325230a8ca6b,37.647058823529406
relationship,relationship--cd5c7da7-be37-425b-a6d6-b98546eb9175,relationship--446ed7ab-e494-48c2-af9a-325230a8ca6b,37.647058823529406
relationship,relationship--0dcd9ada-99de-4e29-8052-09fc76ceaaed,relationship--f0dd476e-f148-441e-956f-fca4e80699ca,84.72398190045249
relationship,relationship--a211b3b7-2938-4add-a249-94906952c7dc,relationship--f0dd476e-f148-441e-956f-fca4e80699ca,57.647058823529406
relationship,relationship--ea0575fc-f08b-491a-beb0-0dbb8bdc1809,relationship--f0dd476e-f148-441e-956f-fca4e80699ca,37.647058823529406
relationship,relationship--cf7e2a94-8110-4421-8169-ffec56ebd0a0,relationship--f0dd476e-f148-441e-956f-fca4e80699ca,37.647058823529406
relationship,relationship--d5bbb803-d4ce-4dc9-8151-c5db5f10c697,relationship--f0dd476e-f148-441e-956f-fca4e80699ca,37.647058823529406
relationship,relationship--2e96a86d-dc9a-49c8-90ef-a6c47f3220cd,relationship--f67dee51-fcd6-497e-9e43-ebca40985096,47.07692307692308
relationship,relationship--f8d29445-9318-4f68-b176-302d65517e4f,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--5e9ab86d-11be-4f1a-96a3-8a0703263614,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--6ec84e5b-2e99-42a0-b52d-de399792f240,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--b73cb231-d1c5-4355-ba85-6dcba1d37704,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--016969c4-3bc9-4a59-84c5-ebde23ef8f75,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--4ed08512-e613-4347-8994-ac3df941ce16,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--456127c2-8507-45a3-b750-f490655e2493,relationship--f67dee51-fcd6-497e-9e43-ebca40985096,47.07692307692308
relationship,relationship--6e0f1248-770b-4875-8350-6f7223a6bc1a,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--eef155c0-2552-4bf3-9fc8-2ed09144cf13,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--07aa7b14-a0cc-4447-8fe8-975d423052dd,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--36f18ee3-ad11-40d4-8933-332a8b08abaa,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--465d1030-695f-4648-81e0-525ecd401d7a,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--a8ea5e93-f4da-4ac3-98ca-ecf2a0900f3b,relationship--c14924b9-7a07-4929-b6a2-9816b67dec22,20.0
relationship,relationship--d348835c-b0ca-4667-a742-5348987e00b3,relationship--687174a5-1921-4483-8e1e-99c024d34fe5,37.647058823529406
relationship,relationship--7059ce6d-c723-486b-bf81-ce8b87674585,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--fdbacfe9-70fb-4796-8d22-2a118f025b25,relationship--398c7f61-b6d8-497a-9ce2-3a0980f7824a,37.647058823529406
relationship,relationship--f13c41e5-1d2b-4d7f-9059-47f88dd22376,relationship--398c7f61-b6d8-497a-9ce2-3a0980f7824a,37.647058823529406
relationship,relationship--3e8eae8c-e4d7-42fd-8317-fd3ce1157a96,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--e73ef1d9-a410-4a3f-8471-11ec9c255983,relationship--7d6f935a-dc3f-4cf2-b7c1-e6fe23ef4acc,37.647058823529406
relationship,relationship--fb921489-662f-4fc2-8a30-1635e2661525,relationship--7d6f935a-dc3f-4cf2-b7c1-e6fe23ef4acc,37.647058823529406
relationship,relationship--76e8c633-4604-48fe-bc77-b95d7361f66b,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--2fa0443d-c085-41c6-9b7b-4ef085c81d2a,relationship--c47a6612-ccd5-42d9-86ba-2dc7d51e18b4,37.647058823529406
relationship,relationship--254fd5b3-f8f4-4298-943f-d5195b5df137,relationship--c47a6612-ccd5-42d9-86ba-2dc7d51e18b4,37.647058823529406
relationship,relationship--1ecac953-4ecc-4eca-bf5c-447858239acb,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--82dddd02-399f-4618-954b-699fb0615f5f,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--12f1d442-bdff-476d-9321-ce54038e9ea2,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--0d78ca96-420e-40c8-a7b4-674a362280a4,relationship--04ef95e1-8127-4de9-8352-780aa64b8c7e,48.36724565756824
relationship,relationship--f10f4d3e-d235-433b-853d-cd8b3e94899b,relationship--04ef95e1-8127-4de9-8352-780aa64b8c7e,48.36724565756824
relationship,relationship--5eaec077-76d7-455a-8ea1-9767b78b29a2,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--b9ac7237-4ec4-48d9-a5f0-dc4aafe25828,relationship--04ef95e1-8127-4de9-8352-780aa64b8c7e,48.45623342175067
relationship,relationship--1820c042-c272-4e31-b4e0-9bb3b26dcac9,relationship--04ef95e1-8127-4de9-8352-780aa64b8c7e,48.36724565756824
relationship,relationship--c41000df-734b-4e5b-a02a-2884da27a3a0,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--89f1b1b5-3dbc-4225-9648-53c38ae0a20c,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--d7dc5dff-46dc-4c28-97e0-21c02899a9af,relationship--04ef95e1-8127-4de9-8352-780aa64b8c7e,48.36724565756824
relationship,relationship--02f8f1d2-af2e-4b9d-8f53-3f30b21a7173,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--bc940f26-96dc-46fc-b324-dccd12c93e81,relationship--d8744a52-30e6-4327-949e-0631b1be8407,47.07692307692308
relationship,relationship--f67dee51-fcd6-497e-9e43-ebca40985096,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--b71d0bdd-7730-460f-a506-c90354b1677b,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--7990cb2d-a85c-4d43-98c1-e5b99ed2904c,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--c84c81ee-2348-4af4-b4dd-e358eac36372,relationship--4061bf0d-ad48-4b06-8316-44878e2376b4,84.72398190045249
relationship,relationship--beb2571a-39e0-4765-9821-c82cd3c684e8,relationship--96c4d5d7-be81-4be0-ae67-e1eadf6a25f1,84.72398190045249
relationship,relationship--0d28f1de-0c9a-4a06-9c38-31e1ae0d9782,relationship--a7423810-d94b-4fc3-96ef-fd6f10de7bff,84.72398190045249
relationship,relationship--8ce99e3a-7889-4cdf-a1ee-0bb43e44bbe5,relationship--4b4cd6ed-e2a4-4654-bd3e-32e8f229fb86,84.72398190045249
relationship,relationship--cb874da9-b862-4dc4-9e81-53e20616c201,relationship--e69efa81-8acc-4ed9-940d-a0cb9cd80b14,84.72398190045249
relationship,relationship--7f7c8c92-36de-46c9-872c-c12427803bd9,relationship--2b3c1be4-660e-405a-bc9f-c2c583e62273,84.72398190045249
relationship,relationship--0ae0997d-d219-4613-a1e4-d9c4e762678e,relationship--e68e6250-b6cb-4de7-a05d-befe7af29f30,84.72398190045249
relationship,relationship--67cd37cb-d613-4954-aad9-63f377257626,relationship--9044f9d8-b8ce-4bf2-952f-042b6a83cea3,84.72398190045249
relationship,relationship--fd34e768-ce20-4968-b37d-3bab892d924e,relationship--56fa1cef-1e32-4183-bf86-be1cfd40ad35,84.72398190045249
relationship,relationship--5486c7ff-001b-4495-899e-0413fb9eb28f,relationship--078e34b5-b7a3-498d-90df-32f7e57af5df,84.72398190045249
relationship,relationship--ae698767-9518-4037-b353-8a7c7c02a7a8,relationship--d6119eae-94af-4b70-a154-e2e9676e0982,84.72398190045249
relationship,relationship--d8b7cbb9-e49a-4072-8459-89d182674495,relationship--1a84095b-73e3-4d0e-bd20-f227d0d1686f,84.72398190045249
relationship,relationship--52018057-18b3-460c-be3f-49d3a8d65343,relationship--e29b772b-0caa-4017-b27a-6a46b6ea486a,84.72398190045249
relationship,relationship--c4bc480a-36d7-4ef2-9064-828eb2e7fcf8,relationship--1df10e08-af26-4a21-9070-5ded06424ec4,84.72398190045249
relationship,relationship--d1554f6b-70f6-4d35-a80a-bb4ed565f11b,relationship--65886c82-332a-4e65-9b8c-1b7a289bf05f,84.72398190045249
relationship,relationship--45ebd399-894c-445a-9390-f295a1dd4ed0,relationship--7dad327e-ba14-4371-acc4-7f4926d57eac,84.72398190045249
relationship,relationship--d9526cb3-fef7-469b-a4c7-cfae2d149ed0,relationship--d63513dd-2f21-4c61-9b22-ea3b2bd93e18,84.72398190045249
relationship,relationship--5dfa928a-83f5-446b-a52d-01ce26731de4,relationship--db36afe9-8bac-4aec-9f49-ee7862105dc1,84.72398190045249
relationship,relationship--e4a2290a-ae59-47c6-bb4b-7b30670d6fce,relationship--63171591-e4e5-4c6b-a32a-7886d4e4b526,84.72398190045249
relationship,relationship--f911540d-ff5d-4e42-bc56-bce51250fbda,relationship--c2cb43d6-e5cb-41f3-a3fa-cffabbb05f6b,84.72398190045249
relationship,relationship--46bc1e35-dcaa-461e-94cd-b0fb42eec0cf,relationship--6ccbdcd1-4306-4879-b25e-7b93519a2592,84.72398190045249
relationship,relationship--47b89f9d-41ed-419e-b17d-5b03ccae94df,relationship--d81f6e63-979a-4b82-8d99-e66dc80f3576,84.72398190045249
relationship,relationship--aa663e32-2f90-4509-906b-6c44c317015d,relationship--745eb2f7-cdbb-4652-961b-25e39fcd4631,84.72398190045249
relationship,relationship--446ed7ab-e494-48c2-af9a-325230a8ca6b,relationship--f4aaa21d-cbc1-4d7c-a895-c15c0e7a7ff9,84.72398190045249
relationship,relationship--f0dd476e-f148-441e-956f-fca4e80699ca,relationship--0dcd9ada-99de-4e29-8052-09fc76ceaaed,84.72398190045249
relationship,relationship--0d0ae7af-9c19-427c-8365-cf445413bb81,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--ed9127aa-4a4e-4cd6-b3d3-354558291de8,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--6593809e-6b01-47cb-85fe-cf37ae5d707f,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--15973ef7-c16d-4166-94fb-cfec86fef1c0,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--0eaafed0-0e55-4ab5-8b68-5b8f4811264a,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--110e6c96-e329-48aa-b941-0c4c1bd161d8,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,84.72398190045249
relationship,relationship--68248db5-b943-46a6-8970-afe407362902,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--28864353-ef47-456f-bce1-61a02e46a376,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--4762b72b-4c72-49a5-8c8d-cb19a838b867,relationship--fd56ed7a-b6b4-4a40-8e6e-a48d2b3136ca,84.72398190045249
relationship,relationship--a9f4b8a7-f30b-469b-8322-3d1dbad8c781,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--4b02acd0-c76f-47a8-b5fe-be725b5b2ea0,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--47e58a21-e8a5-4de6-bc8f-b46875c2b2e4,relationship--f93deb56-52c6-4349-ab4f-77348574270a,84.72398190045249
relationship,relationship--0f781dbe-5748-49a3-a3f5-d5c786be8256,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--306919a9-828d-4979-a20e-06f2f77a4bd3,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--d480194d-8668-476d-8dec-fda1b76f6241,relationship--9c6c347f-5f68-4c0d-b58c-bebd0024d193,84.72398190045249
relationship,relationship--1c87a597-35f8-4d86-95da-0f42f787c5da,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--f6d130a9-22ad-4cf3-873b-303a7424fb0b,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--268c185f-594f-43ad-8728-f177e694ea8b,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--732cdf2a-44af-4f14-b064-435a0491eda2,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--54985df9-611e-4ab0-97f1-26e95b58d23a,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--81d6335b-e5c2-4b73-883a-504d04be5b58,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--44b55ff8-ab34-4f95-ab46-75fe3db4cd90,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--923a4a62-ace3-4ac1-b056-3ff0da387a51,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--3b691d3e-8853-42a6-b65d-e2aeb6b5db2e,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--d7d79229-b71f-4b1f-808f-1c0de07110eb,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--5fde8ff5-bd3a-4eae-82ff-142a3281042c,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--2572f359-dd07-499c-b590-dbc3b449b784,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--4f7d7d0e-611e-46d8-bb8a-0908d107015d,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--ad2ab453-ad0b-49e7-bcba-9c93681a47b5,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--4913298c-f7cc-403b-88c4-78d9fb325a72,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--ee722063-213f-48dd-8a75-5d09ed8ae9fa,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--ba9e76a5-647b-480c-bf8c-bfaf17aa06d6,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--419f4950-137c-4154-9d19-f509c07a96ea,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--a8b64ac4-3cff-4850-8aa1-666abd23d450,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--0e8bf0b3-4b30-47e5-99d6-5764d2c3c3ad,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--1663137e-abcb-4fdc-8f48-a413cc13c18f,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--8f812e1e-4ff5-4c49-af16-6fb728e55210,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--719be09c-895b-435a-9b61-ea01a31ec981,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--210af0b7-d4b9-47b8-91e2-30d82c4ef9da,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--c0269ea8-3634-41b6-ba78-5b681f426116,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--f92fe376-f826-4e52-aafa-5e38869bcd70,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--5b7b07f9-64c9-4d47-84a5-261a568e7654,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--043aa485-9c30-4dc4-9dbb-3bfb60c79479,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--155c058a-a381-448f-bfe9-5fed74d4be52,relationship--d8744a52-30e6-4327-949e-0631b1be8407,27.07692307692308
report,report--8e42d0f2-84c3-49ac-ba3f-500761cd98de,report--765e45f5-91f0-40c6-b677-0d035c2e6fc7,72.49886606244668
report,report--765e45f5-91f0-40c6-b677-0d035c2e6fc7,report--8e42d0f2-84c3-49ac-ba3f-500761cd98de,72.49886606244668
malware,malware--7d57d5cf-e86e-44cd-8ae4-7c00cfcbc398,malware--d6a573d5-34ad-4f81-a469-35dfc55e7846,69.33333333333334
malware,malware--d6a573d5-34ad-4f81-a469-35dfc55e7846,malware--7d57d5cf-e86e-44cd-8ae4-7c00cfcbc398,69.33333333333334
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
indicator,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,indicator--353f45f6-3bb0-4598-9428-27193c596e84,0.0
indicator,indicator--353f45f6-3bb0-4598-9428-27193c596e84,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,0.0
indicator,indicator--a72c60d3-523f-4e53-9b8b-4f53cdb0519a,indicator--f50c4a54-c091-4231-b147-c52a9e37d1aa,94.11764705882352
indicator,indicator--eff13b18-f049-473d-97ef-0c37a00e832c,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,0.0
indicator,indicator--ed9e1569-1162-480e-bc05-623b4b0caaa9,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,0.0
indicator,indicator--1e2a0018-d0f6-494b-8d9c-6d7efb8a27e5,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,0.0
indicator,indicator--d5d7f857-8d07-4c87-95f7-0bd8a846c8da,indicator--3339a315-758a-4fe4-82e9-f671ddedd946,94.11764705882352
indicator,indicator--a14e1650-a5fb-4ac8-9e5e-2168f834369b,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,0.0
indicator,indicator--f066c76f-c18a-4403-9a7f-746dba007c90,indicator--585d53a7-43bd-4b01-b705-e652abd1a56e,0.0
