Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--36f18ee3-ad11-40d4-8933-332a8b08abaa,relationship--990c8096-2f20-44b2-a0cd-8b499358e391,57.647058823529406
relationship,relationship--465d1030-695f-4648-81e0-525ecd401d7a,relationship--3fed778e-ccfb-488a-9586-bcb086c039c2,20.0
relationship,relationship--a8ea5e93-f4da-4ac3-98ca-ecf2a0900f3b,relationship--3fed778e-ccfb-488a-9586-bcb086c039c2,20.0
relationship,relationship--02bf719a-4ee1-4763-9a3e-058e206ea6e0,relationship--687174a5-1921-4483-8e1e-99c024d34fe5,37.647058823529406
relationship,relationship--990c8096-2f20-44b2-a0cd-8b499358e391,relationship--50be3844-4696-4745-bdba-42a1d32053ea,57.647058823529406
relationship,relationship--3456fa35-efdd-4a8f-90c3-3f0d508cb627,relationship--687174a5-1921-4483-8e1e-99c024d34fe5,37.647058823529406
relationship,relationship--d78e9f8e-a002-47ec-86e2-aecbc35732b6,relationship--687174a5-1921-4483-8e1e-99c024d34fe5,37.647058823529406
relationship,relationship--0c7bc4c5-50f7-4bbe-a301-9c92dede44e1,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--b17740f8-b51a-41eb-862e-06233a5a18cf,relationship--50be3844-4696-4745-bdba-42a1d32053ea,57.647058823529406
relationship,relationship--08756a1c-1809-402f-806b-8f352479f23e,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--1cac3ce9-2ce3-484b-9345-3ef83a9e033b,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--48c3592b-5b9c-49f6-bc04-1efb2abcc431,relationship--50be3844-4696-4745-bdba-42a1d32053ea,57.647058823529406
relationship,relationship--419a0d47-d415-432b-abb2-1ab6b94fb418,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--36188d19-1618-4bd0-99e0-eb248e24855b,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--420b5853-ddfe-4745-96f6-9c94f1190bb9,relationship--398c7f61-b6d8-497a-9ce2-3a0980f7824a,37.647058823529406
relationship,relationship--d2339be2-3f71-4ae2-a717-0d35596696c1,relationship--398c7f61-b6d8-497a-9ce2-3a0980f7824a,37.647058823529406
relationship,relationship--52e34e8a-d145-4bc2-a2d1-6b79ed569e4a,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--1362520a-dc9e-4833-b0f7-b4712f3f7274,relationship--7d6f935a-dc3f-4cf2-b7c1-e6fe23ef4acc,37.647058823529406
relationship,relationship--03cb7b9c-5713-4d8d-b80b-4782c0477181,relationship--7d6f935a-dc3f-4cf2-b7c1-e6fe23ef4acc,37.647058823529406
relationship,relationship--88b6fe13-a9c9-4b84-a8fa-95f5b17eb5ee,relationship--8bc9a81a-0f9c-4321-bbaa-a56eb6820389,57.647058823529406
relationship,relationship--14543cd8-4939-40b8-992a-2073438d064f,relationship--7d6f935a-dc3f-4cf2-b7c1-e6fe23ef4acc,37.647058823529406
relationship,relationship--2735bdc5-dc06-40e9-af14-0d3913b9aaf5,relationship--7d6f935a-dc3f-4cf2-b7c1-e6fe23ef4acc,37.647058823529406
relationship,relationship--d5e42369-f423-4982-a113-e4c8bfe22ede,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--a0085a59-2b0f-4718-aea8-7e179dd1640d,relationship--8bc9a81a-0f9c-4321-bbaa-a56eb6820389,57.647058823529406
relationship,relationship--fdf706b2-6521-4e3e-9520-2424a15ca9b9,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--ab4901ad-d3f0-424c-a36a-6ecd0583f747,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--b906dc14-5577-43aa-ae80-8e2f5ce77fcb,relationship--8bc9a81a-0f9c-4321-bbaa-a56eb6820389,57.647058823529406
relationship,relationship--429cc233-4b8e-4033-ad07-dad29e02f251,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--8e56ecc4-1e62-4725-bce5-a2f5d366386a,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--6cacf1c8-1b48-493f-aaf2-4e7aafb5af78,relationship--c47a6612-ccd5-42d9-86ba-2dc7d51e18b4,37.647058823529406
relationship,relationship--cb50d3f0-c852-4c64-98ca-ff3339b046df,relationship--c47a6612-ccd5-42d9-86ba-2dc7d51e18b4,37.647058823529406
relationship,relationship--0d1e4556-137a-4914-a607-d676dd1de349,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--887cdb4a-9d6e-46af-9137-00566e5c544c,relationship--d8744a52-30e6-4327-949e-0631b1be8407,78.38127090301003
relationship,relationship--eb72a558-904f-48de-b0ca-e5fcc92ffc9e,relationship--9482db78-b333-4972-ab6e-1c0319289557,78.81246026700572
relationship,relationship--99d6bf4d-8e9d-4464-8a64-a400f1ea9f76,relationship--e1e27e5f-3659-4772-84ce-3d40a7ff2a2a,74.7312440645774
relationship,relationship--def774e1-7771-4af9-a4e6-beb543d3379b,relationship--57491d05-794b-4da7-880f-74391a0a5c2f,79.07692307692308
relationship,relationship--98871178-fc4e-4f4f-84f3-56e7324a1bcb,relationship--f3c7c7a5-81c0-49c3-bc1d-896fde73921f,78.67356173238527
relationship,relationship--45d38813-2fd6-4322-b181-85c4efa1bb05,relationship--157fb8d7-7086-4ad6-9aea-c251c8415cab,74.7312440645774
relationship,relationship--5d9147ff-8e5f-4e0e-933a-d2f22f2e733c,relationship--e0a85f64-2066-4575-b1ea-2a02a9930630,76.76764472640761
relationship,relationship--901a1ef5-d3af-432f-b83b-1af1f5137605,relationship--b9aa5571-177b-4fcf-98c2-ce15fb9ca26c,70.1277705345502
relationship,relationship--7b3baddd-0c2b-4ff9-bd6a-67ff443e94a7,relationship--63143d60-ecbe-4d5b-b181-70f714f60866,77.7311286843997
relationship,relationship--37768daf-b7f5-4032-9147-dce684326ffe,relationship--e7a63adf-19ad-44dd-b8f2-c9340e99f9d8,77.90261115031757
relationship,relationship--f5c62065-f1f0-40bf-a1e1-15887bd118ea,relationship--20c06da1-9e4a-4a94-b7f7-94291f3e1786,70.1277705345502
relationship,relationship--ca99942f-434a-4384-99d9-4e854827c47a,relationship--04ef95e1-8127-4de9-8352-780aa64b8c7e,74.7312440645774
relationship,relationship--47bf1d25-9cd4-431d-8047-539b7df1aa7c,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--5ffc6d9a-8c50-4475-96aa-c5b98bf1ce07,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--a8571698-781d-4438-af94-d6f3783f3b9a,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--d15fc17c-324c-4b22-adfb-15b884bd3183,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--656087a1-b1d3-4578-8058-ac05cf7427e2,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--cf2aaacc-6992-4050-95b9-02f37aaa9752,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--1d756cb5-d952-4b2c-9c1b-d4481e984ebb,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--6f67f29d-ec94-4427-8f60-ab2910dad3b9,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--62ff8cab-2ab6-48d5-9715-dd45690db3c3,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--9fa1e994-a116-45bd-a6ba-b3ebaccac965,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--94d5ece2-b64d-4f9e-8c83-d10a087b0bfe,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--ffbf1fcc-be65-451b-9259-9048f4148fc6,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--9e6f0179-38e0-47c5-bdbe-809eb9d3ed3c,relationship--4061bf0d-ad48-4b06-8316-44878e2376b4,84.72398190045249
relationship,relationship--eabca409-8d8d-4e11-8620-252966a6aa8a,relationship--96c4d5d7-be81-4be0-ae67-e1eadf6a25f1,84.72398190045249
relationship,relationship--3ff4865f-f350-4da8-8b84-5bfaab6c7822,relationship--a7423810-d94b-4fc3-96ef-fd6f10de7bff,84.72398190045249
relationship,relationship--6a9f87e4-928a-4c12-90ac-e38130276f40,relationship--4b4cd6ed-e2a4-4654-bd3e-32e8f229fb86,84.72398190045249
relationship,relationship--4ad2ed71-5a61-439a-8a22-713d3e02f511,relationship--e69efa81-8acc-4ed9-940d-a0cb9cd80b14,84.72398190045249
relationship,relationship--e416ac74-deab-497b-b1af-c662c48fcb9a,relationship--2b3c1be4-660e-405a-bc9f-c2c583e62273,84.72398190045249
relationship,relationship--cf59c180-481c-40fd-b0c1-600a0cfe3ab1,relationship--e68e6250-b6cb-4de7-a05d-befe7af29f30,84.72398190045249
relationship,relationship--55ba8c4b-7276-445c-b0af-1535284590ff,relationship--9044f9d8-b8ce-4bf2-952f-042b6a83cea3,84.72398190045249
relationship,relationship--56e4022c-8057-4d96-990e-9d0453573d1f,relationship--56fa1cef-1e32-4183-bf86-be1cfd40ad35,84.72398190045249
relationship,relationship--94e64153-4bdc-44ac-8a2a-79f23e493e68,relationship--078e34b5-b7a3-498d-90df-32f7e57af5df,84.72398190045249
relationship,relationship--e4f3a9f5-659b-4cfe-ab33-868aae555788,relationship--d6119eae-94af-4b70-a154-e2e9676e0982,84.72398190045249
relationship,relationship--0a3d7026-ee54-49d1-80e3-2645fef7a89d,relationship--1a84095b-73e3-4d0e-bd20-f227d0d1686f,84.72398190045249
relationship,relationship--c0dece6e-dd6f-408b-9d97-696964f6157b,relationship--e29b772b-0caa-4017-b27a-6a46b6ea486a,84.72398190045249
relationship,relationship--8366f6f8-6cc5-4a25-9796-a567a926df6f,relationship--1df10e08-af26-4a21-9070-5ded06424ec4,84.72398190045249
relationship,relationship--ec91af08-e747-487d-8ecf-2bca64165807,relationship--65886c82-332a-4e65-9b8c-1b7a289bf05f,84.72398190045249
relationship,relationship--ad46f0f8-9793-4a2d-b465-872c0fee37b5,relationship--7dad327e-ba14-4371-acc4-7f4926d57eac,84.72398190045249
relationship,relationship--383272e9-77cc-4142-927f-6844721ffcd9,relationship--d63513dd-2f21-4c61-9b22-ea3b2bd93e18,84.72398190045249
relationship,relationship--8399f946-a982-457c-b16a-f19b9b8a6439,relationship--db36afe9-8bac-4aec-9f49-ee7862105dc1,84.72398190045249
relationship,relationship--e76faa83-0215-497c-af3c-737568a48fe5,relationship--63171591-e4e5-4c6b-a32a-7886d4e4b526,84.72398190045249
relationship,relationship--ea623a0b-2954-4e6d-86a0-7a78e97a33d2,relationship--c2cb43d6-e5cb-41f3-a3fa-cffabbb05f6b,84.72398190045249
relationship,relationship--6c25db34-7991-4bfe-a6c3-a10e5184f84d,relationship--6ccbdcd1-4306-4879-b25e-7b93519a2592,84.72398190045249
relationship,relationship--6daedf01-33d2-45b2-ad31-8551148f4eff,relationship--d81f6e63-979a-4b82-8d99-e66dc80f3576,84.72398190045249
relationship,relationship--02723c4b-8e04-41d5-b70f-20d895d19f47,relationship--745eb2f7-cdbb-4652-961b-25e39fcd4631,84.72398190045249
relationship,relationship--090e10ce-5534-45b1-b135-58f248310e7c,relationship--f4aaa21d-cbc1-4d7c-a895-c15c0e7a7ff9,84.72398190045249
relationship,relationship--7cbf3c0d-b439-4e84-9fd9-6e6a653085ec,relationship--0dcd9ada-99de-4e29-8052-09fc76ceaaed,84.72398190045249
relationship,relationship--1a30f495-bd39-44ed-a17c-6f9fd84909fb,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,84.72398190045249
relationship,relationship--5043a62a-255d-454b-ac27-3c33b31750d2,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--8d729926-96a0-4b6a-b54d-beea9a9f5e9a,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--0d2bdccc-7f7c-44b9-84db-67e785cf85cb,relationship--fd56ed7a-b6b4-4a40-8e6e-a48d2b3136ca,84.72398190045249
relationship,relationship--c3d7a3b1-da00-4eb4-bb98-5a9c3ee1e35a,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--84526654-f9e3-4d75-9ae0-768fd46b3370,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--5fb429c7-cf84-4572-931b-72917186a288,relationship--f93deb56-52c6-4349-ab4f-77348574270a,84.72398190045249
relationship,relationship--8293a098-add9-43f3-a91b-a374c8981bc6,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--44b0acc0-b8d4-40d5-b70f-96482171891f,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--8eb4e41c-4850-44c4-89a9-7b2a3e14c1a7,relationship--9c6c347f-5f68-4c0d-b58c-bebd0024d193,84.72398190045249
relationship,relationship--ba90397a-0798-4f51-9055-6627abde0441,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--5998159f-1d9a-4fd1-8c39-363999e04a17,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--5dbf50fc-aca4-434f-b66a-94298f3cbc8f,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--5ce9662c-80f9-4c75-b2eb-f32a50885e2b,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--7624bf77-a799-4f2c-8166-47ba641759b1,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--1d7410ed-012b-4ea8-bc24-b58eb71d85e4,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--4f82c07e-75ba-475d-b2b5-0de8e8596e23,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--512d8195-9493-4b99-b223-b7f663176891,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--7dc34e9a-db33-4eef-9cd6-af161202a017,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--1bfcebd0-a54b-46be-999f-fc59df2e3bd2,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--edd1ec4c-a53a-4d61-834a-6bdb1ddc894a,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--3a36153a-f9c2-4869-970f-17b572b83bf1,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--6fc590c7-7d1c-4f3f-810a-6c93593928d5,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--4919c232-efe2-46a2-9c2d-d1db528e040b,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--e223661b-c759-46cb-87eb-8d0e53bc33d9,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--9447a76a-4867-4c57-afb5-42be215243f5,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--2478e53c-cada-47b0-b1ec-c52c8496b0a6,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--db158168-0a48-4d1f-8afd-032efaf93553,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--6f019255-9639-47c9-868d-e920a73ece74,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--0f5c1361-e508-43cb-9bfa-476b119361dd,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--410a8715-bb2e-4ba9-bac0-403d17c81be6,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--3cdaff1b-0611-4d79-b997-d92893dd6f05,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--15f75023-daa0-41b5-abd5-7fd0c36c0302,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--02f5c4e0-4aa4-46cc-8a4b-a07c47e9d0d0,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--facb97fa-f82d-44a6-aa11-a49d0c4e3fd0,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--06ef2273-e6e1-4891-a98c-a85fec4a06e6,relationship--96333f43-c1ce-4405-b79f-163019aa5f6d,47.07692307692308
relationship,relationship--e38cb244-14c1-43b0-9590-8556de33cc37,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
relationship,relationship--94ce9ac8-dba5-447b-9509-72b3626f34b7,relationship--529be58f-2e13-4a38-a3d3-baadbddcb1e3,20.0
attack-pattern,attack-pattern--a36b3b59-ea11-46c6-8bad-c04228559821,attack-pattern--a9d4b653-6915-42af-98b2-5758c4ceee56,80.9090909090909
attack-pattern,attack-pattern--c63a5841-2c14-43dd-9bf6-7e2b35dd80aa,attack-pattern--a36b3b59-ea11-46c6-8bad-c04228559821,78.26086956521739
attack-pattern,attack-pattern--df25da3d-9849-49b8-bfa9-f54504150e02,attack-pattern--1cfd9dd0-41d3-4af9-a17c-107c5a2948bb,79.3388429752066
attack-pattern,attack-pattern--ca7eeeee-5902-4f54-b8ac-6ddfd51a8787,attack-pattern--32a73ff8-7f75-470b-a5e0-fc3a61dd70f2,69.1358024691358
attack-pattern,attack-pattern--e6a965ea-f4f6-4acb-8b28-ec9cea9dae32,attack-pattern--dd18ebf1-cc29-4b4a-a9b4-bee2ab3d654d,69.1358024691358
attack-pattern,attack-pattern--116cce2d-a609-4054-a041-44dc848e2008,attack-pattern--3d4c6e3a-4e00-400f-9466-20ae7c14d9c5,74.22680412371133
attack-pattern,attack-pattern--e78031f3-3c75-4fa8-ad1d-ee5265be100d,attack-pattern--a9a4d224-002f-4bf6-be0d-841e9992ce02,57.6271186440678
attack-pattern,attack-pattern--87f87492-7659-47e7-b18d-e956b656cbcd,attack-pattern--01a4bbe7-bd10-4be0-9138-a3ba85ba421b,76.63551401869158
attack-pattern,attack-pattern--00d46220-650f-446e-888c-28c5b6e7246a,attack-pattern--cc91353a-e07b-4f60-927b-a94d9c5e2753,77.06422018348624
attack-pattern,attack-pattern--6b6a60ce-8252-415c-a41f-0e9498b1eb21,attack-pattern--ff7c8811-9a7e-4f8d-a158-91fb8c595aa7,57.6271186440678
attack-pattern,attack-pattern--bb7fb086-2db0-4109-ae4f-b66b7981cd94,attack-pattern--626b47d9-e8cc-476d-970e-d2054d5206d2,69.1358024691358
attack-pattern,attack-pattern--722e1b6f-7f55-4582-b334-447990149568,attack-pattern--af0003a8-1ea8-4abd-8e0e-f3fa143080ec,80.0
attack-pattern,attack-pattern--19ac6aac-7739-4a02-a153-f458527138a1,attack-pattern--7eff7d0d-61ac-4b92-b09a-dbf6220debe1,78.99159663865547
attack-pattern,attack-pattern--a9d4b653-6915-42af-98b2-5758c4ceee56,attack-pattern--a36b3b59-ea11-46c6-8bad-c04228559821,80.9090909090909
attack-pattern,attack-pattern--dca670cf-eeec-438f-8185-fd959d9ef211,attack-pattern--1cfd9dd0-41d3-4af9-a17c-107c5a2948bb,80.34482758620689
attack-pattern,attack-pattern--16ab6452-c3c1-497c-a47d-206018ca1ada,attack-pattern--32a73ff8-7f75-470b-a5e0-fc3a61dd70f2,90.93023255813954
attack-pattern,attack-pattern--354a7f88-63fb-41b5-a801-ce3b377b36f1,attack-pattern--dd18ebf1-cc29-4b4a-a9b4-bee2ab3d654d,100.0
attack-pattern,attack-pattern--d467bc38-284b-4a00-96ac-125f447799fc,attack-pattern--3d4c6e3a-4e00-400f-9466-20ae7c14d9c5,92.10526315789474
attack-pattern,attack-pattern--f24faf46-3b26-4dbb-98f2-63460498e433,attack-pattern--a9a4d224-002f-4bf6-be0d-841e9992ce02,100.0
attack-pattern,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,attack-pattern--01a4bbe7-bd10-4be0-9138-a3ba85ba421b,84.44444444444444
attack-pattern,attack-pattern--bf176076-b789-408e-8cba-7275e81c0ada,attack-pattern--cc91353a-e07b-4f60-927b-a94d9c5e2753,91.23076923076923
attack-pattern,attack-pattern--b18eae87-b469-4e14-b454-b171b416bc18,attack-pattern--ff7c8811-9a7e-4f8d-a158-91fb8c595aa7,100.0
attack-pattern,attack-pattern--92d7da27-2d91-488e-a00c-059dc162766d,attack-pattern--626b47d9-e8cc-476d-970e-d2054d5206d2,100.0
attack-pattern,attack-pattern--5372c5fe-f424-4def-bcd5-d3a8e770f07b,attack-pattern--af0003a8-1ea8-4abd-8e0e-f3fa143080ec,93.85542168674698
attack-pattern,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,attack-pattern--7eff7d0d-61ac-4b92-b09a-dbf6220debe1,94.75
attack-pattern,attack-pattern--1cfd9dd0-41d3-4af9-a17c-107c5a2948bb,attack-pattern--dca670cf-eeec-438f-8185-fd959d9ef211,80.34482758620689
attack-pattern,attack-pattern--32a73ff8-7f75-470b-a5e0-fc3a61dd70f2,attack-pattern--16ab6452-c3c1-497c-a47d-206018ca1ada,90.93023255813954
attack-pattern,attack-pattern--af0003a8-1ea8-4abd-8e0e-f3fa143080ec,attack-pattern--5372c5fe-f424-4def-bcd5-d3a8e770f07b,93.85542168674698
attack-pattern,attack-pattern--7eff7d0d-61ac-4b92-b09a-dbf6220debe1,attack-pattern--1c4e5d32-1fe9-4116-9d9d-59e3925bd6a2,94.75
attack-pattern,attack-pattern--dd18ebf1-cc29-4b4a-a9b4-bee2ab3d654d,attack-pattern--354a7f88-63fb-41b5-a801-ce3b377b36f1,100.0
attack-pattern,attack-pattern--3d4c6e3a-4e00-400f-9466-20ae7c14d9c5,attack-pattern--d467bc38-284b-4a00-96ac-125f447799fc,92.10526315789474
attack-pattern,attack-pattern--a9a4d224-002f-4bf6-be0d-841e9992ce02,attack-pattern--f24faf46-3b26-4dbb-98f2-63460498e433,100.0
attack-pattern,attack-pattern--01a4bbe7-bd10-4be0-9138-a3ba85ba421b,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,84.44444444444444
attack-pattern,attack-pattern--cc91353a-e07b-4f60-927b-a94d9c5e2753,attack-pattern--bf176076-b789-408e-8cba-7275e81c0ada,91.23076923076923
attack-pattern,attack-pattern--ff7c8811-9a7e-4f8d-a158-91fb8c595aa7,attack-pattern--b18eae87-b469-4e14-b454-b171b416bc18,100.0
attack-pattern,attack-pattern--626b47d9-e8cc-476d-970e-d2054d5206d2,attack-pattern--92d7da27-2d91-488e-a00c-059dc162766d,100.0
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
identity,identity--00945a83-ece1-4ae5-bd58-e9ad2b0c248e,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--00945a83-ece1-4ae5-bd58-e9ad2b0c248e,100.0
identity,identity--3f2d49d8-63b2-4c74-a5bb-32b5a60a3946,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--0f4d2684-2919-4374-bcb4-bea1ec7fa8f0,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,50.0
identity,identity--d23be13f-8662-41b4-8b45-9832306f34ac,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,57.14285714285714
identity,identity--7f6d6db9-86cf-4e71-b6f7-b479502d9158,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
indicator,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,indicator--9a701cb2-e67e-43e4-b921-0c467b913617,0.0
indicator,indicator--9a701cb2-e67e-43e4-b921-0c467b913617,indicator--3322d943-bb3b-4a91-8953-963ee39489a1,94.11764705882352
indicator,indicator--698c7a42-ded2-480d-a138-d3c959f40a49,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--dddf3c3b-2be0-4ca9-9084-eb388811ff59,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--585a5363-b310-4237-a6b3-8cb2aaa77b08,indicator--b83d1e34-c7e3-4433-91ef-acbd05ac9d11,94.11764705882352
indicator,indicator--f3f67205-8b26-4091-8822-f35cafc027e9,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--c7489ade-b373-465f-896f-43431c725090,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--4a7e6b04-409b-48b7-b60b-117700278e90,indicator--211040f1-f121-4f00-ae1b-5b7e1ba9a776,94.11764705882352
indicator,indicator--fd1ccbde-2620-41e7-b066-6b9960de3698,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--0e9cea64-ac6e-42d3-81e3-2120d79e9813,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--c2f04d4c-e200-4153-8700-febf15d36c5e,indicator--df6af2bb-a5a9-4528-89f2-8e6574182fb7,94.11764705882352
indicator,indicator--8e88a48f-cadf-443b-8994-fc321dbffefd,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--a0d92396-35e9-4500-99c8-27f128239684,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--0071baa3-22e7-4ba9-a3c7-ae7e5e6976f4,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--87d9941f-00bc-4445-a839-4ac055628457,indicator--23af1a49-01eb-4953-8a2e-7bc8fc32b57c,0.0
indicator,indicator--7372208e-6c26-4644-8199-845256ea47c2,indicator--4d558fd7-53d2-4361-9520-9a8e84243e16,94.11764705882352
indicator,indicator--89e5d2fc-566b-4225-a5ad-910d6eacbd71,indicator--81f73557-7ce2-4e1c-b231-8147dddcb568,94.11764705882352
indicator,indicator--e4316d33-31ef-427f-9c6f-aab2cb90e7b2,indicator--590b0e9f-8d8f-412d-88c2-a46cc1a49a06,94.11764705882352
indicator,indicator--4ff81de4-fcc6-4529-8b8c-d8e6dc6f5ffe,indicator--95d57937-9200-4ef3-b030-b3878eca697c,94.11764705882352
indicator,indicator--27ae4c68-5630-4912-917b-b4bf4e34bf5b,indicator--d48b083a-6517-41a5-8910-66b382508ee9,94.11764705882352
indicator,indicator--bde80829-6ced-4e61-a14a-161cf6ddfac3,indicator--3e9bb91f-cd14-46cd-a0b9-059f73dd48f7,94.11764705882352
indicator,indicator--f1fc11c0-27a6-4206-9b05-881b74ba99d4,indicator--52617473-8e83-4ee2-ba3f-3c9dbdbf083d,94.11764705882352
indicator,indicator--51a70813-13ee-4cdc-bb5d-3e1a8e5f9507,indicator--bc12871c-5833-4039-b720-f6019b31ef9e,94.11764705882352
